epochs,lr,accuracy,f1_score
20.0,0.001,0.5135135135135135,0.35714285714285715
20.0,0.005,0.5135135135135135,0.35714285714285715
20.0,0.0025,0.5135135135135135,0.35714285714285715
30.0,0.001,0.5135135135135135,0.35714285714285715
30.0,0.005,0.5135135135135135,0.35714285714285715
30.0,0.0025,0.5135135135135135,0.35714285714285715
